[-0.49489889, -0.60464436, -0.56623089, -0.48615572, -0.44551295, -0.43489167, -0.43355021, -0.46707755, -0.53406036, -0.69299221, -0.91466224, -1.2227199, -1.6156944, -1.9511783, -2.3401961, -2.6339121, -3.0111923, -3.3325996, -3.6693904, -3.9083526, -4.1600165, -4.2334614, -4.3425484, -4.3427634, -4.3325148, -4.249383, -3.9662788, -3.616307, -3.0505352, -2.5947876, -2.2754576, -2.067045, -1.900043, -1.7445015, -1.5689321, -1.3442428, -1.0573901, -0.89316523, -0.75675583, -0.77672684, -0.76823848, -0.83002186, -0.82221723, -0.80816668, -0.78844607, -0.56574643;
  0.29351491, 0.43275246, 0.48682949, 0.4481796, 0.412709, 0.17584662, 0.12819095, 0.028054815, -0.044676863, -0.1792545, -0.30796027, -0.46367145, -0.63596255, -0.72811651, -0.862607, -0.9201619, -1.0207485, -1.1326163, -1.191401, -1.2604289, -1.243644, -1.2770765, -1.3518766, -1.3507398, -1.3825998, -1.3791431, -1.3606609, -1.3226216, -1.287533, -1.2783211, -1.291924, -1.2664864, -1.2356269, -1.1588205, -0.88822764, -0.68325913, -0.57707143, -0.50101954, -0.3193284, -0.22097632, -0.1355153, -0.06297195, -0.017639637, -0.16744351, -0.35066247, -0.32454813;
  0.29679573, 0.42790017, 0.48268923, 0.42637199, 0.37718952, 0.18257289, 0.080157936, -0.043399215, -0.10282075, -0.20946562, -0.31296107, -0.47791192, -0.61915994, -0.71174848, -0.82139957, -0.84576559, -0.91451693, -0.99823093, -1.043861, -1.1031876, -1.0994761, -1.1390877, -1.2077968, -1.2151917, -1.2086654, -1.1989527, -1.1865796, -1.1919762, -1.1546446, -1.1497344, -1.1540241, -1.1066031, -1.0825336, -0.98509377, -0.77453041, -0.65853614, -0.59754121, -0.49808154, -0.31699595, -0.18588367, -0.14202432, -0.052921258, -0.045788568, -0.1751247, -0.37785786, -0.33419341;
  0.2970396, 0.44239193, 0.48842847, 0.44127545, 0.40335786, 0.20553923, 0.093551815, -0.02545324, -0.081525818, -0.17343532, -0.28417572, -0.4493866, -0.62914979, -0.71732825, -0.82335371, -0.84944057, -0.89620817, -0.9647249, -1.0092595, -1.0683726, -1.0562263, -1.0700966, -1.137099, -1.116653, -1.1325315, -1.0652149, -1.0848186, -1.0813954, -1.0483047, -1.0460559, -1.0497065, -1.0047601, -0.94641793, -0.87446249, -0.68486178, -0.63467669, -0.55351537, -0.48603708, -0.2909525, -0.18092865, -0.079889759, -0.029194694, -0.0095040798, -0.16834265, -0.35518116, -0.33285722;
  0.29710364, 0.42580163, 0.47579324, 0.4230803, 0.35225964, 0.1963412, 0.053795278, -0.049839042, -0.1201221, -0.21334562, -0.30973816, -0.45622146, -0.61557913, -0.71453875, -0.81902313, -0.84384459, -0.87604064, -0.91627336, -0.96690029, -1.0110233, -0.99513453, -1.0080459, -1.0476496, -1.02159, -0.97907257, -0.92823029, -0.94064701, -0.95539689, -0.90754175, -0.92621851, -0.92629641, -0.89224112, -0.8437714, -0.78673786, -0.64657629, -0.65034026, -0.59023529, -0.49925822, -0.30993539, -0.15868577, -0.093206011, -0.023926577, -0.034177244, -0.16795132, -0.36061096, -0.32109243;
  0.29308081, 0.4492504, 0.50260162, 0.46511349, 0.42286688, 0.24536529, 0.092997417, -0.0039847693, -0.12035653, -0.17061293, -0.30919433, -0.43723613, -0.61250401, -0.71290147, -0.79406035, -0.82215106, -0.84271109, -0.91727722, -0.9358834, -0.99361134, -0.96454704, -0.96376991, -1.0001371, -0.91804457, -0.89836144, -0.83821154, -0.82892174, -0.84573001, -0.79457414, -0.79968011, -0.7955758, -0.74576014, -0.73793685, -0.69546026, -0.57707971, -0.57117867, -0.54240322, -0.48475561, -0.29560432, -0.18145637, -0.058804512, -0.011263212, -0.0030154586, -0.16757558, -0.3400318, -0.31488967;
  0.29758704, 0.43691358, 0.52458507, 0.4998703, 0.46227396, 0.28866711, 0.1117849, 0.0010267, -0.089018755, -0.16689596, -0.27348706, -0.41803512, -0.57977313, -0.67807627, -0.74568409, -0.76508015, -0.81502891, -0.87537622, -0.87866324, -0.91117114, -0.89993399, -0.92318153, -0.91095513, -0.85074854, -0.80971432, -0.75549269, -0.74147624, -0.73824918, -0.70251942, -0.6724844, -0.67537451, -0.61258578, -0.63089025, -0.62691402, -0.538109, -0.54405785, -0.54614985, -0.48105383, -0.29931271, -0.15820035, -0.0784899, -0.0047472715, -0.021143457, -0.16916071, -0.33518499, -0.30230141;
  0.27121234, 0.43601191, 0.52851635, 0.52274632, 0.52165985, 0.34665799, 0.18488352, 0.072322093, -0.055730365, -0.10801964, -0.21843871, -0.3365199, -0.5158627, -0.61361849, -0.68644661, -0.70483512, -0.69289464, -0.77146626, -0.74183339, -0.78525603, -0.75500411, -0.7953819, -0.80445254, -0.72393656, -0.67535508, -0.6150887, -0.62078226, -0.6142211, -0.58518475, -0.61341751, -0.61766279, -0.57452989, -0.58607209, -0.5760712, -0.45027062, -0.38133085, -0.39622664, -0.351408, -0.1794468, -0.091611192, -0.002016922, 0.038206022, 0.02028352, -0.14312389, -0.29994011, -0.27065462;
  0.27389896, 0.41372943, 0.52375627, 0.54515254, 0.54020423, 0.39924511, 0.24767953, 0.1152574, 0.008430481, -0.047627531, -0.13998336, -0.2685338, -0.42881033, -0.52880442, -0.58878851, -0.62623298, -0.64338613, -0.68936682, -0.63357413, -0.63548654, -0.61877745, -0.65645134, -0.64832133, -0.59040809, -0.52510118, -0.47019741, -0.46311042, -0.44975537, -0.44099921, -0.45985422, -0.52408707, -0.46976537, -0.46231604, -0.41701898, -0.36639294, -0.28690141, -0.2818588, -0.25044775, -0.095654093, -0.0069932146, 0.031159561, 0.077336773, 0.02535381, -0.11039257, -0.25131691, -0.22444615;
  0.25284669, 0.40664029, 0.50713539, 0.51657081, 0.51340687, 0.37880278, 0.24791774, 0.10897867, -0.010327747, -0.033173125, -0.11980535, -0.22491145, -0.37526602, -0.46066162, -0.52034593, -0.5175823, -0.51205361, -0.60235465, -0.54975855, -0.55497992, -0.55929559, -0.59976685, -0.61128652, -0.55086994, -0.46360275, -0.40983137, -0.39091277, -0.3757363, -0.35450602, -0.40607354, -0.43257213, -0.37936074, -0.40569565, -0.36344561, -0.35413337, -0.28519315, -0.20795451, -0.12653975, 0.016517323, 0.061287902, 0.063910112, 0.080225587, 0.019011041, -0.11543806, -0.23934518, -0.21673796;
  0.24663571, 0.39098108, 0.49672407, 0.51770812, 0.5235877, 0.40751386, 0.28050005, 0.14093783, 0.039139099, -0.003044188, -0.069919646, -0.17866127, -0.310121, -0.38807863, -0.42343593, -0.41393691, -0.44880009, -0.52656192, -0.45211515, -0.42642209, -0.44011825, -0.46251684, -0.49088055, -0.42546999, -0.36806297, -0.25786862, -0.24627241, -0.20191115, -0.19708286, -0.19589657, -0.22110504, -0.19216517, -0.24944091, -0.2082642, -0.29101634, -0.24804997, -0.22261447, -0.15502039, 0.043996356, 0.10364892, 0.086562358, 0.12020328, 0.042201363, -0.07295315, -0.18875816, -0.16094993;
  0.2311136, 0.3770436, 0.4694193, 0.51964176, 0.53218043, 0.42488116, 0.32832345, 0.2033677, 0.097439468, 0.074813917, 0.0096881595, -0.088302553, -0.20651416, -0.26772797, -0.29416198, -0.28095192, -0.33911365, -0.41709703, -0.33442721, -0.30288696, -0.30243558, -0.292256, -0.30479217, -0.25707102, -0.17262891, -0.06448102, -0.042943656, -0.015918911, 0.021571875, -0.0041767955, -0.033305608, -0.048006278, -0.15582672, -0.1918844, -0.29728204, -0.27520102, -0.28125566, -0.21421437, 0.0072856545, 0.11683863, 0.12950557, 0.17067227, 0.089885555, -0.018418929, -0.12046851, -0.10170331;
  0.22392353, 0.3608042, 0.45006961, 0.48595738, 0.49421352, 0.36326504, 0.2459172, 0.12016399, 0.056141056, 0.022650491, -0.0095365895, -0.1090795, -0.18780486, -0.23178545, -0.24475387, -0.26226833, -0.3549287, -0.37719417, -0.2553075, -0.17080918, -0.15713406, -0.14949045, -0.21212095, -0.17750417, -0.16786075, -0.075726114, -0.050668519, 0.017619371, 0.028970581, 0.016819458, -0.028460544, -0.046584569, -0.14638543, -0.15039881, -0.26168948, -0.29850399, -0.30646068, -0.23224196, -0.068808004, 0.034599315, 0.058488786, 0.1649811, 0.081792615, 0.0013063948, -0.099469304, -0.081013404;
  0.23974162, 0.38627416, 0.46327814, 0.49999309, 0.46123669, 0.30987316, 0.19837491, 0.08280205, 0.032627754, -0.0048789829, -0.012968188, -0.078075878, -0.11730443, -0.14293066, -0.15401421, -0.24973103, -0.31543306, -0.32625705, -0.24666154, -0.17220037, -0.12042283, -0.079785705, -0.15230373, -0.14671439, -0.14688532, -0.10948621, -0.068958864, 0.019850969, 0.01640447, -0.063919768, -0.085404649, -0.11694565, -0.19753759, -0.19182086, -0.33697677, -0.36076742, -0.39695644, -0.31254476, -0.21241918, -0.12652043, -0.019269597, 0.15463574, 0.10162057, 0.038160652, -0.038692132, -0.048253737;
  0.24735193, 0.3904148, 0.46306714, 0.49707112, 0.45195538, 0.30109137, 0.17220128, 0.047849666, 0.025498709, -0.04011403, -0.035671305, -0.11761202, -0.10179352, -0.14679377, -0.16731898, -0.26127917, -0.28928849, -0.23668472, -0.15045995, -0.073503196, -0.033126038, -0.016150391, -0.066917866, -0.069651827, -0.060826804, -0.071432546, -0.048081376, 0.019383883, -0.016193103, -0.049722116, -0.07733956, -0.10998732, -0.17348158, -0.21563053, -0.40624106, -0.45638961, -0.4516052, -0.37301001, -0.28848493, -0.20991473, -0.10293604, 0.11577348, 0.097672544, 0.073314786, -3.8310885e-05, 0.013476683;
  0.26180488, 0.41202968, 0.46349829, 0.47328097, 0.42734474, 0.28706843, 0.14721929, 0.035138622, 0.029006541, -0.034793034, -0.020140827, -0.11120769, -0.12948954, -0.24490905, -0.24490422, -0.3438589, -0.2963337, -0.20598409, -0.14118394, -0.08027783, -0.14558005, -0.12400149, -0.21163616, -0.19136807, -0.1844694, -0.21648154, -0.2253847, -0.18875049, -0.20480412, -0.19024573, -0.18505377, -0.17082027, -0.20642368, -0.25968164, -0.48623496, -0.52699095, -0.51779139, -0.41548622, -0.31312707, -0.26199263, -0.11566776, 0.064133964, 0.1004804, 0.10686581, 0.050092842, 0.039325483;
  0.26640311, 0.41405398, 0.44912982, 0.43823695, 0.38726267, 0.26358265, 0.10436237, -0.034851901, -0.023332765, -0.086360894, -0.062950969, -0.16190231, -0.21677753, -0.32362464, -0.32609147, -0.39628941, -0.31028217, -0.2200093, -0.14254069, -0.16026783, -0.24123695, -0.28067312, -0.33799487, -0.33707142, -0.34337768, -0.36360776, -0.39275038, -0.35741827, -0.35996544, -0.31603777, -0.28225794, -0.23685285, -0.25959787, -0.33884999, -0.53780699, -0.54580474, -0.50973868, -0.46169049, -0.32550037, -0.30105302, -0.1338475, 0.05214753, 0.045914054, 0.11229731, 0.031079521, 0.042992271;
  0.26715505, 0.4444887, 0.46797317, 0.43977946, 0.42299351, 0.28364033, 0.062994108, -0.057506531, -0.10394459, -0.25502634, -0.17329626, -0.22510919, -0.30139518, -0.38802403, -0.3510592, -0.42209101, -0.31818336, -0.24218617, -0.23754406, -0.27145973, -0.43778059, -0.44525737, -0.46135128, -0.45050284, -0.44468528, -0.4993287, -0.5050317, -0.46417838, -0.41364262, -0.36440021, -0.30989364, -0.30176443, -0.29324061, -0.37492487, -0.53752351, -0.54853284, -0.54965341, -0.46194547, -0.33493909, -0.33430034, -0.12843725, -0.0080018435, 0.028327763, 0.12322404, 0.022603594, 0.072165951;
  0.2886768, 0.44861317, 0.49067757, 0.42011577, 0.38139054, 0.25239068, -0.0043490082, -0.15930776, -0.22783211, -0.39374563, -0.32370448, -0.37099785, -0.42252406, -0.45917031, -0.42070767, -0.45713544, -0.350633, -0.26167688, -0.26168597, -0.30718023, -0.44423866, -0.440384, -0.47473282, -0.47039339, -0.46499962, -0.53746212, -0.53097367, -0.49733597, -0.41948348, -0.36859807, -0.30050668, -0.28861961, -0.27820742, -0.35437983, -0.50581968, -0.52801764, -0.53700554, -0.46008569, -0.33483157, -0.32342425, -0.13748577, 0.01169534, 0.023866653, 0.15054846, 0.069912739, 0.12944162;
  0.27735579, 0.44278526, 0.46441147, 0.37577105, 0.36570275, 0.26660335, 0.039956026, -0.11466964, -0.20008612, -0.35893261, -0.3211776, -0.31412593, -0.37944341, -0.44298142, -0.45585579, -0.49403036, -0.47415847, -0.42834374, -0.40438423, -0.35431731, -0.42596877, -0.40799248, -0.41680822, -0.45304582, -0.4422372, -0.44745094, -0.42594498, -0.38303691, -0.32566869, -0.27713948, -0.24126595, -0.24386615, -0.24852458, -0.30778152, -0.41733226, -0.44492102, -0.4741897, -0.43038988, -0.3566519, -0.34269029, -0.20742786, -0.081965238, 0.01582351, 0.1687489, 0.11766147, 0.15021497;
  0.27526116, 0.39654922, 0.45261669, 0.39875722, 0.36921263, 0.27347016, 0.10753638, -0.030155262, -0.11289653, -0.25282788, -0.25756547, -0.29697537, -0.35139093, -0.42336929, -0.45904964, -0.48181877, -0.51241577, -0.49415919, -0.48497993, -0.45226103, -0.52324796, -0.52709204, -0.52072775, -0.57518852, -0.54872262, -0.53321511, -0.47613308, -0.43911144, -0.4028897, -0.37204978, -0.35273248, -0.35639429, -0.3613224, -0.39453149, -0.46940824, -0.48219389, -0.48751292, -0.46124181, -0.37552413, -0.35820064, -0.2154787, -0.032440066, 0.089526117, 0.26270074, 0.190541, 0.17703277;
  0.25445691, 0.3336314, 0.36279851, 0.30070251, 0.25871325, 0.17974059, 0.08000572, -0.019609766, -0.10230623, -0.28429002, -0.35124692, -0.41603673, -0.49642402, -0.56747383, -0.60117334, -0.6047796, -0.66018736, -0.711281, -0.69435948, -0.65996432, -0.74428844, -0.74120224, -0.73204964, -0.71842641, -0.67520088, -0.61486745, -0.56719011, -0.56729907, -0.54636437, -0.53931987, -0.51756859, -0.52961153, -0.51933384, -0.5041514, -0.54278225, -0.54185784, -0.55099595, -0.46499008, -0.40843606, -0.35204542, -0.21268716, -0.035153218, 0.16933802, 0.28361601, 0.26130652, 0.2260305;
  0.21880525, 0.25075692, 0.25997525, 0.22405767, 0.16975544, 0.095407031, -0.011551788, -0.069494836, -0.14737874, -0.33185029, -0.39617229, -0.47041368, -0.57373035, -0.63054579, -0.68928403, -0.69975823, -0.77740902, -0.82987964, -0.85773408, -0.85711664, -0.90066743, -0.91204637, -0.86325622, -0.85394788, -0.79916966, -0.74692047, -0.68655628, -0.68524134, -0.66286916, -0.65994614, -0.63142961, -0.63026202, -0.6141839, -0.6131295, -0.64314103, -0.63732266, -0.61371726, -0.52167034, -0.4410817, -0.39807028, -0.259644, -0.11129155, 0.071775325, 0.20950298, 0.1783216, 0.18601036;
  0.16646019, 0.19686052, 0.22272536, 0.17834382, 0.18223649, 0.097169384, 0.035141539, 0.0003147622, -0.044288199, -0.21480054, -0.30113479, -0.40951821, -0.51082551, -0.61226892, -0.71480894, -0.81550616, -0.93004012, -1.0422618, -1.0729539, -1.0866722, -1.0952783, -1.1069748, -1.054891, -1.046591, -0.98946619, -0.95450819, -0.89279693, -0.88866085, -0.86846179, -0.86900371, -0.83937138, -0.83070457, -0.78405797, -0.76991814, -0.75940365, -0.73443478, -0.68345976, -0.60523701, -0.52873957, -0.49947435, -0.39165896, -0.29373398, -0.075085387, 0.065173484, 0.1031016, 0.10724947;
  0.073673718, 0.1213157, 0.17196171, 0.15477166, 0.18305051, 0.1207635, 0.070527643, -0.0085660089, -0.10159039, -0.22477971, -0.33005816, -0.42274308, -0.55036408, -0.64673036, -0.79584688, -0.89564055, -1.039897, -1.112885, -1.185986, -1.1864793, -1.240299, -1.2336104, -1.2187331, -1.1713201, -1.1339905, -1.0766571, -1.0337167, -0.98677158, -0.98439443, -0.94510043, -0.90291703, -0.84743565, -0.81036162, -0.75150174, -0.74833214, -0.70850801, -0.7016902, -0.64044011, -0.60581684, -0.52439994, -0.44506547, -0.33953941, -0.18312725, -0.059171572, -0.0031753879, 0.034198761][-0.61820817, -0.70658612, -0.69612312, -0.61827666, -0.58613682, -0.59403431, -0.62192488, -0.63573349, -0.68311441, -0.7729699, -0.95620906, -1.2015318, -1.5307841, -1.7964635, -2.1485407, -2.3756735, -2.7319324, -3.0025816, -3.2991474, -3.5421867, -3.768115, -3.8618076, -3.9609189, -3.9588299, -3.9390104, -3.869997, -3.6179509, -3.3270195, -2.8524013, -2.4624119, -2.170383, -1.9802577, -1.827722, -1.6616619, -1.5092101, -1.3055847, -1.0778935, -0.91438031, -0.8098222, -0.83733368, -0.8429758, -0.89063156, -0.87509394, -0.85195577, -0.87294888, -0.65945828;
  -0.60226643, -0.72552967, -0.72300577, -0.67822742, -0.65835661, -0.74470901, -0.84215015, -0.87597215, -0.90423411, -1.0017776, -1.2370991, -1.5813283, -2.0211735, -2.3317537, -2.7609959, -3.0206211, -3.4041622, -3.6580551, -3.9192455, -4.139143, -4.3168192, -4.3970642, -4.4802523, -4.4907913, -4.4426403, -4.404377, -4.1697793, -3.8945551, -3.4085288, -2.9440193, -2.6383176, -2.4456089, -2.3346097, -2.1949058, -2.0625553, -1.7848699, -1.4298706, -1.1538911, -0.96121633, -0.93585938, -1.0378757, -1.0693371, -0.98346174, -0.87229127, -0.86497658, -0.65200257;
  -0.60185432, -0.77773619, -0.83224475, -0.80944884, -0.83638608, -0.9844594, -1.1061573, -1.1513666, -1.1769723, -1.2726268, -1.6080375, -2.0103228, -2.4666259, -2.8008308, -3.1659241, -3.4082103, -3.713819, -3.9502277, -4.1610012, -4.3646908, -4.4633961, -4.5307288, -4.6089187, -4.6018581, -4.5779657, -4.5867491, -4.3375845, -4.0918689, -3.552875, -3.0793664, -2.7113266, -2.5757017, -2.492991, -2.4490752, -2.3468578, -2.1214371, -1.6993535, -1.3668798, -1.1079371, -1.0915606, -1.1895258, -1.2202219, -1.0371196, -0.83162874, -0.7916438, -0.6445241;
  -0.70372546, -0.98411703, -1.0802717, -1.0891148, -1.2199547, -1.4024897, -1.6196411, -1.6686291, -1.7834527, -1.8415164, -2.1595757, -2.5250516, -2.8779926, -3.1559978, -3.4400349, -3.6488571, -3.9022312, -4.0585833, -4.299716, -4.4517937, -4.5171409, -4.5720944, -4.5977755, -4.5979195, -4.5487728, -4.5599976, -4.338655, -4.0615025, -3.6058617, -3.0190754, -2.6887405, -2.5734422, -2.5916429, -2.6161838, -2.6153803, -2.3948326, -2.0263934, -1.664278, -1.36882, -1.3083284, -1.3365682, -1.3598957, -1.1389101, -0.9022063, -0.77894413, -0.65442055;
  -0.72721475, -1.0898807, -1.2236094, -1.2936397, -1.5563142, -1.773288, -2.0866117, -2.1802142, -2.250464, -2.2662668, -2.5016332, -2.750632, -2.9808097, -3.2233558, -3.4233165, -3.6232948, -3.8120766, -4.0124569, -4.2259445, -4.3531542, -4.3891153, -4.4181819, -4.4607534, -4.4436731, -4.4481668, -4.4762092, -4.2751479, -3.996845, -3.4682841, -2.8734879, -2.5449247, -2.4481964, -2.4824557, -2.549789, -2.5667472, -2.3927212, -2.1628799, -1.9054769, -1.6585602, -1.5518068, -1.4996204, -1.4050925, -1.2524898, -0.98890769, -0.81564724, -0.6690228;
  -0.72321814, -1.1209053, -1.3073537, -1.4516144, -1.8312901, -2.107944, -2.3954582, -2.521076, -2.5702035, -2.5395021, -2.6787353, -2.811913, -2.9655032, -3.1541967, -3.3021035, -3.4696739, -3.6561894, -3.8447111, -4.0530071, -4.1725903, -4.2401204, -4.2916985, -4.3159213, -4.3374333, -4.3401928, -4.3463449, -4.1459713, -3.876749, -3.3849583, -2.8448179, -2.5154598, -2.3951862, -2.3750925, -2.4018145, -2.4263911, -2.2999229, -2.2506676, -2.116493, -1.9715691, -1.8107733, -1.7293901, -1.5204643, -1.3770555, -1.1978242, -1.0056255, -0.73991793;
  -0.66926473, -1.1056039, -1.348259, -1.5498142, -2.0320778, -2.2370219, -2.5085173, -2.6688695, -2.714829, -2.6900759, -2.7751427, -2.868854, -2.9552784, -3.1015301, -3.2022295, -3.3313165, -3.4804447, -3.657474, -3.8574476, -3.9854016, -4.0524464, -4.1035185, -4.159101, -4.1984158, -4.2005916, -4.1796761, -4.0083938, -3.8312807, -3.4095607, -2.9527931, -2.63276, -2.4611616, -2.3762264, -2.3078437, -2.2607617, -2.2056892, -2.2180274, -2.2258286, -2.2123458, -2.0397334, -1.8861425, -1.6396644, -1.4272366, -1.2836151, -1.0671273, -0.77691263;
  -0.61958981, -1.0779961, -1.3234777, -1.5689358, -2.1048989, -2.3142138, -2.6102262, -2.7638426, -2.7903957, -2.782294, -2.8507514, -2.9315934, -3.0064864, -3.1280103, -3.1758275, -3.2472763, -3.351054, -3.4818993, -3.6353118, -3.7286496, -3.7941761, -3.8199737, -3.8442411, -3.8651388, -3.8707275, -3.8261309, -3.7044971, -3.6268325, -3.3855472, -3.1241679, -2.841047, -2.6166458, -2.5002184, -2.3379653, -2.2437925, -2.1771026, -2.1825645, -2.1602676, -2.1634214, -2.0583861, -1.9352913, -1.6875095, -1.4789532, -1.3255371, -1.0904623, -0.7796396;
  -0.45282596, -0.80047894, -1.1006813, -1.394901, -1.9432271, -2.191905, -2.5678034, -2.7817245, -2.7372189, -2.7714248, -2.8539665, -2.9330344, -2.9396963, -3.0583751, -3.0473611, -3.1134353, -3.1399162, -3.2107561, -3.3035235, -3.4016376, -3.4803562, -3.5244255, -3.5502717, -3.509069, -3.4651151, -3.409955, -3.3463464, -3.3183494, -3.2252491, -3.1559882, -2.9590816, -2.7135367, -2.6086788, -2.4474473, -2.3390651, -2.1880555, -2.0600576, -1.9689636, -1.9713366, -1.9453652, -1.8686428, -1.6294806, -1.4596261, -1.2937018, -1.0147508, -0.66244262;
  -0.33714423, -0.66397202, -0.95176667, -1.2953951, -1.7624954, -2.0127015, -2.4496322, -2.6443179, -2.6263688, -2.6032276, -2.7478645, -2.8049579, -2.8008876, -2.8738391, -2.8616292, -2.8962288, -2.9191234, -2.9564719, -3.0570788, -3.0980175, -3.1113014, -3.1600518, -3.2131453, -3.1766911, -3.1603699, -3.1032715, -3.0880256, -3.0441561, -2.9938762, -2.9792533, -2.8349609, -2.7110412, -2.6319208, -2.5275428, -2.4645467, -2.2461152, -2.0316124, -1.8411859, -1.8226489, -1.7535827, -1.6888704, -1.4871782, -1.360947, -1.1864368, -0.91420144, -0.60026711;
  -0.27761638, -0.57820821, -0.91630739, -1.2617648, -1.6380074, -1.8790483, -2.4469814, -2.7123857, -2.6851344, -2.6488948, -2.7896428, -2.8195338, -2.7622859, -2.7818687, -2.7306056, -2.7114177, -2.6820922, -2.6938014, -2.7874439, -2.8418884, -2.9191902, -2.9629972, -3.0402961, -2.9982057, -2.9400692, -2.9209213, -2.9060907, -2.904139, -2.8517835, -2.861259, -2.7648265, -2.7137828, -2.6637554, -2.5900695, -2.56882, -2.3484364, -2.0680616, -1.810894, -1.7033828, -1.6208113, -1.5459894, -1.3307095, -1.1533837, -0.99231768, -0.76126099, -0.53329164;
  -0.20744622, -0.48901439, -0.85063457, -1.2335155, -1.5662817, -1.7781185, -2.3646617, -2.6075354, -2.6174181, -2.5327358, -2.7061796, -2.7275131, -2.6295965, -2.6563153, -2.5611725, -2.5403657, -2.431704, -2.4327037, -2.5192423, -2.5632415, -2.6629224, -2.7292514, -2.7980602, -2.7887936, -2.7614694, -2.7731977, -2.7411134, -2.7131402, -2.6662164, -2.6457708, -2.5870461, -2.5579479, -2.5404305, -2.4864535, -2.4770863, -2.2873173, -2.0819263, -1.8017219, -1.63375, -1.5144844, -1.4253911, -1.1563632, -0.93343472, -0.79603183, -0.69830692, -0.52266788;
  -0.12105843, -0.26597393, -0.60531783, -1.0114439, -1.351553, -1.5922608, -2.1808944, -2.4193454, -2.3728266, -2.3256464, -2.5165365, -2.5632248, -2.4113817, -2.4502587, -2.3756464, -2.3564358, -2.256377, -2.225915, -2.289885, -2.3209605, -2.4169028, -2.4464798, -2.4789834, -2.4506691, -2.4710701, -2.5143514, -2.5317779, -2.500639, -2.49439, -2.4660172, -2.3969197, -2.403513, -2.4238639, -2.4137924, -2.3472457, -2.2153859, -2.0166681, -1.7544739, -1.59091, -1.4399626, -1.3168747, -1.0252342, -0.72270507, -0.65424371, -0.62217277, -0.49242577;
  -0.077335373, -0.2326425, -0.52396435, -0.90981263, -1.2646912, -1.5507486, -2.0575321, -2.2739074, -2.2097697, -2.1817603, -2.3709245, -2.4335704, -2.2364068, -2.2648854, -2.239264, -2.2288039, -2.1298263, -2.0678086, -2.0771694, -2.1155019, -2.1627495, -2.2139308, -2.2545612, -2.2522492, -2.3197811, -2.3819971, -2.397841, -2.3495293, -2.3187137, -2.2647824, -2.2279444, -2.2372923, -2.2893772, -2.2479911, -2.1912494, -2.0633371, -1.9310077, -1.6746097, -1.4700377, -1.3668566, -1.2609637, -1.0052633, -0.71189594, -0.65960884, -0.6527971, -0.51327622;
  -0.0803634, -0.1912123, -0.43862706, -0.75695789, -1.1084054, -1.3847349, -1.7516836, -1.9322402, -1.8687818, -1.884145, -2.1281676, -2.1752317, -2.0285058, -2.0777419, -2.1522748, -2.1140716, -2.0098825, -1.9130666, -1.9116386, -1.9321153, -1.9604686, -2.0163867, -1.9966903, -1.9981445, -2.0917521, -2.1663175, -2.1897185, -2.1872239, -2.1770535, -2.165647, -2.1303167, -2.1458318, -2.1767173, -2.1475978, -2.0663035, -1.9767818, -1.7287716, -1.4931738, -1.3102212, -1.2055966, -1.0237577, -0.7941072, -0.48474145, -0.53081721, -0.6388635, -0.52170181;
  -0.02018211, -0.12033226, -0.30366001, -0.56964368, -0.90899277, -1.2770147, -1.5931928, -1.7957203, -1.728647, -1.7032188, -1.8983968, -1.9213367, -1.8079801, -1.8396248, -1.939059, -1.895059, -1.7898545, -1.7042799, -1.6972668, -1.7183487, -1.7543807, -1.7916063, -1.8231701, -1.8404708, -1.9360559, -1.9641738, -2.0252948, -2.0374689, -2.0440207, -2.0395579, -2.0016475, -2.0298734, -2.0749996, -2.059566, -1.989063, -1.8422916, -1.6142688, -1.3638315, -1.1484396, -1.0742855, -0.86828327, -0.6492002, -0.40478593, -0.48005638, -0.62322086, -0.50135887;
  0.02337922, 0.0050486177, -0.16832337, -0.37363714, -0.6807183, -0.9626531, -1.227396, -1.3626852, -1.3805764, -1.3730129, -1.5876901, -1.5853815, -1.5188755, -1.5371555, -1.6105322, -1.5545952, -1.5065413, -1.4563817, -1.4640663, -1.5156615, -1.552038, -1.5991206, -1.62887, -1.6349459, -1.7265689, -1.7435508, -1.7888002, -1.812416, -1.8552539, -1.8735104, -1.8855748, -1.8861215, -1.9166565, -1.8990571, -1.7899392, -1.6164916, -1.2956811, -1.0600681, -0.8941952, -0.83956373, -0.63185787, -0.43921253, -0.2358264, -0.34770927, -0.57584351, -0.48829484;
  0.051701814, -0.0023990646, -0.099836409, -0.23170291, -0.45157933, -0.71478736, -0.88072765, -1.0280361, -1.0878913, -1.1320498, -1.3664125, -1.3984188, -1.3173347, -1.3267231, -1.3470304, -1.2803173, -1.2349743, -1.1746444, -1.1856251, -1.2087666, -1.288619, -1.3442917, -1.3919621, -1.4133234, -1.4834347, -1.5321131, -1.5375046, -1.5987813, -1.6681312, -1.7454647, -1.7459449, -1.722245, -1.7191563, -1.6686385, -1.5707793, -1.3721437, -1.06593, -0.8404538, -0.69289589, -0.71559942, -0.53413558, -0.33580205, -0.20119755, -0.3121205, -0.58340859, -0.4874675;
